Product,Sub-product,Issue,Sub-issue,State,Company,Company response,ZIP code,Retraso envio dias,Timely response?
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.8620689655172413,0.3222439660795825,0.6000000000000001,0.773947394739474,0.0,1
0.4,0.5714285714285714,0.2727272727272727,0.2391304347826087,0.20689655172413793,0.18590998043052837,0.2,0.3265026502650265,0.0,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.12068965517241378,0.4520547945205479,0.2,0.9210121012101211,0.015625,0
0.0,0.09523809523809523,0.9886363636363636,0.4782608695652174,0.6206896551724138,0.8747553816046967,0.2,0.08552855285528553,0.078125,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.3103448275862069,0.17547292889758642,0.2,0.6046804680468048,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9000200020002,0.078125,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.7413793103448276,0.16634050880626222,0.2,0.19124912491249127,0.15625,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.6724137931034483,0.2035225048923679,0.2,0.11213121312131213,0.09375,1
0.4,0.16666666666666666,0.9204545454545455,0.9347826086956521,0.7413793103448276,0.7847358121330723,0.2,0.17311731173117312,0.0,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.10344827586206896,0.12393998695368558,0.2,0.8570457045704571,0.046875,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.8103448275862069,0.8003913894324852,0.2,0.29054905490549054,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.6724137931034483,0.9256360078277885,0.2,0.11356135613561356,0.046875,1
0.4,0.5952380952380952,0.26136363636363635,0.32608695652173914,0.8620689655172413,0.5420743639921721,0.2,0.7708070807080709,0.046875,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.9482758620689655,0.3039791258969341,0.2,0.9851285128512852,0.09375,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.6379310344827586,0.9256360078277885,0.2,0.8702070207020702,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.8620689655172413,0.3222439660795825,0.6000000000000001,0.7523952395239525,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.8620689655172413,0.8956294846705806,0.2,0.7815381538153816,0.078125,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.5,0.7547292889758643,0.2,0.6310931093109311,0.0625,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.6551724137931034,0.6301369863013698,0.4,0.8950895089508951,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.12068965517241378,0.8134377038486627,0.2,0.9250525052505251,0.09375,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.13793103448275862,0.4755381604696673,0.2,0.8022802280228023,0.046875,1
0.1,1.0,0.8295454545454546,0.4782608695652174,0.8103448275862069,0.3476842791911285,0.2,0.2958195819581958,0.0,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.20689655172413793,0.6301369863013698,0.2,0.3301930193019302,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.5862068965517241,0.9771689497716894,0.2,0.6880088008800881,0.09375,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.8620689655172413,0.4409654272667971,0.2,0.7520252025202521,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9267726772677268,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.13793103448275862,0.6229615133724722,0.2,0.8013301330133014,0.09375,1
0.1,1.0,0.8295454545454546,0.4782608695652174,0.22413793103448276,0.3796477495107632,0.2,0.30129012901290125,0.0625,1
0.2,0.5952380952380952,0.36363636363636365,0.4782608695652174,0.12068965517241378,0.39008480104370513,0.4,0.9456645664566458,0.09375,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.6724137931034483,0.3287671232876712,0.6000000000000001,0.11545154515451546,0.0,1
0.2,0.5952380952380952,0.7159090909090909,0.4782608695652174,0.6724137931034483,0.29354207436399216,0.2,0.12545254525452545,0.078125,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.22413793103448276,0.6307893020221786,0.2,0.3033103310331033,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6206896551724138,0.3287671232876712,0.6000000000000001,0.07634763476347635,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.46551724137931033,0.9771689497716894,0.2,0.48377837783778377,0.078125,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.6896551724137931,0.8023483365949119,0.2,0.4414141414141414,0.0625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.10344827586206896,0.822570123939987,0.2,0.853945394539454,0.0,1
0.8,0.5952380952380952,0.7840909090909091,0.4782608695652174,0.8620689655172413,0.9412915851272015,0.4,0.7770677067706772,0.09375,0
0.8,0.5952380952380952,0.7840909090909091,0.4782608695652174,0.8620689655172413,0.8010437051532941,1.0,0.7770677067706772,0.09375,0
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.12068965517241378,0.29354207436399216,0.2,0.9513251325132513,0.09375,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.12068965517241378,0.07371167645140247,0.2,0.9264626462646265,0.078125,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.8620689655172413,0.6457925636007827,0.6000000000000001,0.785878587858786,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.12068965517241378,0.3222439660795825,0.2,0.9221022102210221,0.15625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.12068965517241378,0.9119373776908023,0.2,0.9221022102210221,0.15625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.12068965517241378,0.3287671232876712,0.2,0.9221022102210221,0.15625,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.896551724137931,0.3222439660795825,0.2,0.20164016401640164,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6206896551724138,0.9119373776908023,0.6000000000000001,0.07634763476347635,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.3695652173913043,0.7068965517241379,0.9119373776908023,0.6000000000000001,0.7349934993499351,0.0,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.46551724137931033,0.6301369863013698,0.2,0.4810681068106811,0.0,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.2,0.9025502550255026,0.0625,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.7068965517241379,0.04500978473581213,0.2,0.7349934993499351,0.09375,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.8620689655172413,0.7547292889758643,0.2,0.7990599059905991,0.078125,1
0.4,0.16666666666666666,0.2727272727272727,0.2391304347826087,0.20689655172413793,0.7651663405088063,0.2,0.3305930593059306,0.0,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.5,0.896551724137931,0.9119373776908023,0.6000000000000001,0.2014801480148015,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.9482758620689655,0.3222439660795825,0.6000000000000001,0.9805280528052805,0.09375,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.12068965517241378,0.649706457925636,0.2,0.9453445344534454,0.09375,1
0.2,0.5952380952380952,0.7159090909090909,0.4782608695652174,0.8620689655172413,0.9321591650358774,0.2,0.774877487748775,0.09375,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.8620689655172413,0.31702544031311153,0.6000000000000001,0.774877487748775,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2608695652173913,0.8620689655172413,0.4292237442922374,0.2,0.774877487748775,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.30434782608695654,0.12068965517241378,0.45335942596216566,0.2,0.9460946094609461,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.39655172413793105,0.9119373776908023,0.2,0.02337233723372337,0.421875,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.5517241379310345,0.3222439660795825,0.2,0.288998899889989,0.328125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.39655172413793105,0.3287671232876712,0.2,0.02337233723372337,0.421875,1
0.0,0.09523809523809523,0.9886363636363636,0.4782608695652174,0.22413793103448276,0.12393998695368558,0.2,0.3032503250325032,0.046875,1
0.4,0.6428571428571428,0.2727272727272727,0.30434782608695654,0.12068965517241378,0.04957599478147423,0.2,0.9000800080008001,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6724137931034483,0.9119373776908023,0.2,0.1134913491349135,0.609375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.39655172413793105,0.3222439660795825,0.2,0.02337233723372337,0.421875,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6724137931034483,0.3222439660795825,0.2,0.1134913491349135,0.609375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.6724137931034483,0.3287671232876712,0.8,0.1134913491349135,0.609375,1
0.1,0.45238095238095233,0.6818181818181819,0.4782608695652174,0.6206896551724138,0.8016960208741031,0.2,0.08007800780078009,0.09375,1
0.1,1.0,0.8977272727272727,0.4782608695652174,0.41379310344827586,0.9556425309849967,0.2,0.2111011101110111,0.0,1
0.6000000000000001,0.6904761904761905,0.7159090909090909,0.4782608695652174,0.12068965517241378,0.6229615133724722,0.2,0.9286528652865287,0.09375,1
0.0,0.0,0.011363636363636364,0.4782608695652174,0.6724137931034483,0.05283757338551859,0.2,0.10006000600060007,0.046875,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.20689655172413793,0.12393998695368558,0.2,0.34465446544654466,0.0625,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.6724137931034483,0.7625570776255708,0.2,0.10596059605960596,0.078125,0
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.6229615133724722,0.2,0.9576557655765577,0.09375,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.12068965517241378,0.6301369863013698,0.2,0.9202020202020202,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.8103448275862069,0.6679712981082844,0.0,0.29457945794579454,0.0,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.3103448275862069,0.4755381604696673,0.2,0.6061006100610061,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.3222439660795825,0.2,0.9457145714571458,0.09375,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.6724137931034483,0.6366601435094585,0.2,0.11546154615461547,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.7413793103448276,0.3287671232876712,0.6000000000000001,0.19135913591359135,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.9482758620689655,0.18590998043052837,0.2,0.9813381338133814,0.078125,1
0.0,0.6666666666666666,0.6590909090909091,0.4782608695652174,0.896551724137931,0.12393998695368558,0.4,0.23052305230523054,0.078125,1
0.1,0.9761904761904762,0.8295454545454546,0.4782608695652174,0.6724137931034483,0.4527071102413568,0.2,0.11427142714271428,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.5652173913043478,0.20689655172413793,0.3222439660795825,0.2,0.32296229622962297,0.078125,1
0.4,0.6190476190476191,0.2727272727272727,0.2391304347826087,0.6724137931034483,0.38030006523157206,0.2,0.14067406740674068,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.928245270711024,0.2,0.2111011101110111,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8448275862068966,0.9119373776908023,0.2,0.3791279127912791,0.40625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.12068965517241378,0.3222439660795825,0.2,0.9342234223422343,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.6679712981082844,0.2,0.2111011101110111,0.0,1
0.2,0.5952380952380952,0.9772727272727273,0.4782608695652174,0.41379310344827586,0.07371167645140247,0.6000000000000001,0.2111011101110111,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.6803652968036529,0.2,0.2111011101110111,0.0,1
0.1,1.0,0.9090909090909092,0.4782608695652174,0.41379310344827586,0.5642530984996739,0.2,0.2111011101110111,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.18199608610567514,0.2,0.2111011101110111,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.9119373776908023,0.2,0.785878587858786,0.078125,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.9256360078277885,0.2,0.9212421242124214,0.015625,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.39655172413793105,0.4911937377690802,0.0,0.025452545254525453,0.046875,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.12393998695368558,0.0,0.3302030203020302,0.078125,1
0.2,0.5952380952380952,0.7954545454545455,0.4782608695652174,0.9827586206896551,0.39008480104370513,0.4,0.25996599659965997,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.7241379310344828,0.3287671232876712,0.6000000000000001,0.9722772277227724,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.7413793103448276,0.39008480104370513,0.2,0.18293829382938295,0.09375,1
0.4,0.16666666666666666,0.42045454545454547,0.5434782608695652,0.20689655172413793,0.6940639269406392,0.2,0.3361036103610361,0.078125,1
0.0,0.6666666666666666,0.4090909090909091,0.4782608695652174,0.7413793103448276,0.7292889758643183,0.2,0.1520952095209521,0.09375,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.3620689655172414,0.7547292889758643,0.2,0.41998199819981996,0.0,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.8793103448275862,0.4911937377690802,0.4,0.8404640464046406,0.0,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.20689655172413793,0.18199608610567514,0.2,0.3361036103610361,0.09375,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.7413793103448276,0.2530984996738421,0.6000000000000001,0.19032903290329034,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.9482758620689655,0.3287671232876712,0.2,0.9807480748074808,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3287671232876712,0.6000000000000001,0.785878587858786,0.078125,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.6379310344827586,0.4755381604696673,0.2,0.8704270427042705,0.0,1
0.2,0.5952380952380952,0.1590909090909091,0.4782608695652174,0.8620689655172413,0.29354207436399216,0.2,0.752855285528553,0.0,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.7068965517241379,0.9165035877364645,0.6000000000000001,0.7400340034003401,0.078125,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.6896551724137931,0.8878016960208741,0.2,0.44307430743074305,0.09375,1
0.4,0.16666666666666666,0.4545454545454546,0.06521739130434782,0.15517241379310345,0.7651663405088063,0.2,0.06474647464746475,0.09375,1
0.2,0.5952380952380952,0.045454545454545456,0.4782608695652174,0.20689655172413793,0.8558382257012394,0.6000000000000001,0.34689468946894686,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.9482758620689655,0.3222439660795825,0.2,0.9807480748074808,0.0,1
0.6000000000000001,0.14285714285714285,0.07954545454545454,0.4782608695652174,0.7931034482758621,0.4755381604696673,0.2,0.028142814281428143,0.0,1
0.4,0.16666666666666666,0.4545454545454546,0.06521739130434782,0.12068965517241378,0.31702544031311153,0.2,0.9363536353635364,0.0,1
0.5,0.47619047619047616,0.48863636363636365,0.4782608695652174,0.9482758620689655,0.9804305283757337,0.2,0.9867186718671868,0.09375,1
0.4,0.5,0.26136363636363635,0.32608695652173914,0.12068965517241378,0.16960208741030658,0.2,0.9213021302130213,0.078125,1
0.2,0.5952380952380952,0.5795454545454546,0.4782608695652174,0.9655172413793103,0.07371167645140247,0.4,0.5355135513551356,0.0,1
0.30000000000000004,0.5952380952380952,0.34090909090909094,0.6521739130434783,0.9482758620689655,0.9119373776908023,0.2,0.9807480748074808,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.12068965517241378,0.9119373776908023,0.2,0.9237623762376238,0.0,1
0.1,1.0,0.9090909090909092,0.4782608695652174,0.13793103448275862,0.6986301369863013,0.2,0.8001500150015002,0.078125,1
0.4,0.5714285714285714,0.2727272727272727,0.2826086956521739,0.1896551724137931,0.4200913242009132,0.2,0.19801980198019803,0.0,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.12068965517241378,0.3222439660795825,0.2,0.9133113311331134,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.5689655172413793,0.001304631441617743,0.2,0.5831283128312832,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.6229615133724722,0.2,0.33427342734273424,0.078125,1
0.30000000000000004,0.5952380952380952,0.3522727272727273,0.6739130434782609,0.896551724137931,0.9119373776908023,0.2,0.23824382438243824,0.09375,1
0.4,0.6428571428571428,0.2727272727272727,0.30434782608695654,0.8620689655172413,0.4520547945205479,0.2,0.7872487248724873,0.0,0
